python main.py restaurant-json-Senna.txt elman restaurant-elman-Senna-3-50-50 3 50 50 true
[learning] epoch 0 >> 91.90% completed in 536.16 (sec) <<
[learning] epoch 0 >> 91.93% completed in 536.20 (sec) <<
[learning] epoch 0 >> 91.96% completed in 536.27 (sec) <<
[learning] epoch 0 >> 92.00% completed in 536.61 (sec) <<
[learning] epoch 0 >> 92.03% completed in 536.84 (sec) <<
[learning] epoch 0 >> 92.06% completed in 536.97 (sec) <<
[learning] epoch 0 >> 92.09% completed in 537.20 (sec) <<
[learning] epoch 0 >> 92.12% completed in 537.40 (sec) <<
[learning] epoch 0 >> 92.16% completed in 537.58 (sec) <<
[learning] epoch 0 >> 92.19% completed in 537.71 (sec) <<
[learning] epoch 0 >> 92.22% completed in 537.77 (sec) <<
[learning] epoch 0 >> 92.25% completed in 537.83 (sec) <<
[learning] epoch 0 >> 92.29% completed in 538.15 (sec) <<
[learning] epoch 0 >> 92.32% completed in 538.39 (sec) <<
[learning] epoch 0 >> 92.35% completed in 538.52 (sec) <<
[learning] epoch 0 >> 92.38% completed in 538.77 (sec) <<
[learning] epoch 0 >> 92.41% completed in 539.01 (sec) <<
[learning] epoch 0 >> 92.45% completed in 539.07 (sec) <<
[learning] epoch 0 >> 92.48% completed in 539.31 (sec) <<
[learning] epoch 0 >> 92.51% completed in 539.39 (sec) <<
[learning] epoch 0 >> 92.54% completed in 539.61 (sec) <<
[learning] epoch 0 >> 92.57% completed in 539.93 (sec) <<
[learning] epoch 0 >> 92.61% completed in 540.05 (sec) <<
[learning] epoch 0 >> 92.64% completed in 540.25 (sec) <<
[learning] epoch 0 >> 92.67% completed in 540.31 (sec) <<
[learning] epoch 0 >> 92.70% completed in 540.55 (sec) <<
[learning] epoch 0 >> 92.74% completed in 540.68 (sec) <<
[learning] epoch 0 >> 92.77% completed in 540.79 (sec) <<
[learning] epoch 0 >> 92.80% completed in 540.91 (sec) <<
[learning] epoch 0 >> 92.83% completed in 541.17 (sec) <<
[learning] epoch 0 >> 92.86% completed in 541.32 (sec) <<
[learning] epoch 0 >> 92.90% completed in 541.61 (sec) <<
[learning] epoch 0 >> 92.93% completed in 541.74 (sec) <<
[learning] epoch 0 >> 92.96% completed in 541.83 (sec) <<
[learning] epoch 0 >> 92.99% completed in 541.86 (sec) <<
[learning] epoch 0 >> 93.02% completed in 542.12 (sec) <<
[learning] epoch 0 >> 93.06% completed in 542.22 (sec) <<
[learning] epoch 0 >> 93.09% completed in 542.39 (sec) <<
[learning] epoch 0 >> 93.12% completed in 542.53 (sec) <<
[learning] epoch 0 >> 93.15% completed in 542.58 (sec) <<
[learning] epoch 0 >> 93.19% completed in 542.72 (sec) <<
[learning] epoch 0 >> 93.22% completed in 542.83 (sec) <<
[learning] epoch 0 >> 93.25% completed in 542.90 (sec) <<
[learning] epoch 0 >> 93.28% completed in 543.03 (sec) <<
[learning] epoch 0 >> 93.31% completed in 543.23 (sec) <<
[learning] epoch 0 >> 93.35% completed in 543.38 (sec) <<
[learning] epoch 0 >> 93.38% completed in 543.46 (sec) <<
[learning] epoch 0 >> 93.41% completed in 543.63 (sec) <<
[learning] epoch 0 >> 93.44% completed in 543.91 (sec) <<
[learning] epoch 0 >> 93.47% completed in 544.10 (sec) <<
[learning] epoch 0 >> 93.51% completed in 544.46 (sec) <<
[learning] epoch 0 >> 93.54% completed in 544.65 (sec) <<
[learning] epoch 0 >> 93.57% completed in 544.68 (sec) <<
[learning] epoch 0 >> 93.60% completed in 545.10 (sec) <<
[learning] epoch 0 >> 93.64% completed in 545.47 (sec) <<
[learning] epoch 0 >> 93.67% completed in 546.24 (sec) <<
[learning] epoch 0 >> 93.70% completed in 546.45 (sec) <<
[learning] epoch 0 >> 93.73% completed in 547.13 (sec) <<
[learning] epoch 0 >> 93.76% completed in 547.33 (sec) <<
[learning] epoch 0 >> 93.80% completed in 547.43 (sec) <<
[learning] epoch 0 >> 93.83% completed in 547.65 (sec) <<
[learning] epoch 0 >> 93.86% completed in 547.70 (sec) <<
[learning] epoch 0 >> 93.89% completed in 547.82 (sec) <<
[learning] epoch 0 >> 93.92% completed in 547.87 (sec) <<
[learning] epoch 0 >> 93.96% completed in 547.99 (sec) <<
[learning] epoch 0 >> 93.99% completed in 548.09 (sec) <<
[learning] epoch 0 >> 94.02% completed in 548.15 (sec) <<
[learning] epoch 0 >> 94.05% completed in 548.21 (sec) <<
[learning] epoch 0 >> 94.09% completed in 548.86 (sec) <<
[learning] epoch 0 >> 94.12% completed in 549.00 (sec) <<
[learning] epoch 0 >> 94.15% completed in 549.15 (sec) <<
[learning] epoch 0 >> 94.18% completed in 549.28 (sec) <<
[learning] epoch 0 >> 94.21% completed in 549.65 (sec) <<
[learning] epoch 0 >> 94.25% completed in 549.73 (sec) <<
[learning] epoch 0 >> 94.28% completed in 549.85 (sec) <<
[learning] epoch 0 >> 94.31% completed in 550.31 (sec) <<
[learning] epoch 0 >> 94.34% completed in 550.58 (sec) <<
[learning] epoch 0 >> 94.37% completed in 551.02 (sec) <<
[learning] epoch 0 >> 94.41% completed in 551.50 (sec) <<
[learning] epoch 0 >> 94.44% completed in 551.60 (sec) <<
[learning] epoch 0 >> 94.47% completed in 551.75 (sec) <<
[learning] epoch 0 >> 94.50% completed in 552.03 (sec) <<
[learning] epoch 0 >> 94.54% completed in 552.30 (sec) <<
[learning] epoch 0 >> 94.57% completed in 552.62 (sec) <<
[learning] epoch 0 >> 94.60% completed in 552.79 (sec) <<
[learning] epoch 0 >> 94.63% completed in 553.03 (sec) <<
[learning] epoch 0 >> 94.66% completed in 553.31 (sec) <<
[learning] epoch 0 >> 94.70% completed in 553.63 (sec) <<
[learning] epoch 0 >> 94.73% completed in 553.89 (sec) <<
[learning] epoch 0 >> 94.76% completed in 554.12 (sec) <<
[learning] epoch 0 >> 94.79% completed in 554.18 (sec) <<
[learning] epoch 0 >> 94.82% completed in 554.34 (sec) <<
[learning] epoch 0 >> 94.86% completed in 554.43 (sec) <<
[learning] epoch 0 >> 94.89% completed in 554.55 (sec) <<
[learning] epoch 0 >> 94.92% completed in 554.57 (sec) <<
[learning] epoch 0 >> 94.95% completed in 554.78 (sec) <<
[learning] epoch 0 >> 94.99% completed in 554.85 (sec) <<
[learning] epoch 0 >> 95.02% completed in 554.87 (sec) <<
[learning] epoch 0 >> 95.05% completed in 554.97 (sec) <<
[learning] epoch 0 >> 95.08% completed in 555.38 (sec) <<
[learning] epoch 0 >> 95.11% completed in 555.39 (sec) <<
[learning] epoch 0 >> 95.15% completed in 555.40 (sec) <<
[learning] epoch 0 >> 95.18% completed in 555.64 (sec) <<
[learning] epoch 0 >> 95.21% completed in 555.71 (sec) <<
[learning] epoch 0 >> 95.24% completed in 555.87 (sec) <<
[learning] epoch 0 >> 95.27% completed in 555.93 (sec) <<
[learning] epoch 0 >> 95.31% completed in 556.01 (sec) <<
[learning] epoch 0 >> 95.34% completed in 556.11 (sec) <<
[learning] epoch 0 >> 95.37% completed in 556.27 (sec) <<
[learning] epoch 0 >> 95.40% completed in 556.43 (sec) <<
[learning] epoch 0 >> 95.44% completed in 556.48 (sec) <<
[learning] epoch 0 >> 95.47% completed in 556.66 (sec) <<
[learning] epoch 0 >> 95.50% completed in 557.04 (sec) <<
[learning] epoch 0 >> 95.53% completed in 557.14 (sec) <<
[learning] epoch 0 >> 95.56% completed in 557.44 (sec) <<
[learning] epoch 0 >> 95.60% completed in 557.61 (sec) <<
[learning] epoch 0 >> 95.63% completed in 557.75 (sec) <<
[learning] epoch 0 >> 95.66% completed in 557.96 (sec) <<
[learning] epoch 0 >> 95.69% completed in 558.16 (sec) <<
[learning] epoch 0 >> 95.72% completed in 558.30 (sec) <<
[learning] epoch 0 >> 95.76% completed in 558.56 (sec) <<
[learning] epoch 0 >> 95.79% completed in 558.70 (sec) <<
[learning] epoch 0 >> 95.82% completed in 558.74 (sec) <<
[learning] epoch 0 >> 95.85% completed in 559.07 (sec) <<
[learning] epoch 0 >> 95.89% completed in 559.22 (sec) <<
[learning] epoch 0 >> 95.92% completed in 559.29 (sec) <<
[learning] epoch 0 >> 95.95% completed in 559.37 (sec) <<
[learning] epoch 0 >> 95.98% completed in 559.44 (sec) <<
[learning] epoch 0 >> 96.01% completed in 559.53 (sec) <<
[learning] epoch 0 >> 96.05% completed in 559.83 (sec) <<
[learning] epoch 0 >> 96.08% completed in 560.11 (sec) <<
[learning] epoch 0 >> 96.11% completed in 560.65 (sec) <<
[learning] epoch 0 >> 96.14% completed in 560.81 (sec) <<
[learning] epoch 0 >> 96.17% completed in 561.12 (sec) <<
[learning] epoch 0 >> 96.21% completed in 561.74 (sec) <<
[learning] epoch 0 >> 96.24% completed in 562.13 (sec) <<
[learning] epoch 0 >> 96.27% completed in 562.28 (sec) <<
[learning] epoch 0 >> 96.30% completed in 562.40 (sec) <<
[learning] epoch 0 >> 96.34% completed in 562.78 (sec) <<
[learning] epoch 0 >> 96.37% completed in 562.84 (sec) <<
[learning] epoch 0 >> 96.40% completed in 563.13 (sec) <<
[learning] epoch 0 >> 96.43% completed in 563.44 (sec) <<
[learning] epoch 0 >> 96.46% completed in 563.78 (sec) <<
[learning] epoch 0 >> 96.50% completed in 564.01 (sec) <<
[learning] epoch 0 >> 96.53% completed in 564.30 (sec) <<
[learning] epoch 0 >> 96.56% completed in 564.60 (sec) <<
[learning] epoch 0 >> 96.59% completed in 564.69 (sec) <<
[learning] epoch 0 >> 96.62% completed in 564.79 (sec) <<
[learning] epoch 0 >> 96.66% completed in 564.87 (sec) <<
[learning] epoch 0 >> 96.69% completed in 565.21 (sec) <<
[learning] epoch 0 >> 96.72% completed in 565.34 (sec) <<
[learning] epoch 0 >> 96.75% completed in 565.49 (sec) <<
[learning] epoch 0 >> 96.79% completed in 565.64 (sec) <<
[learning] epoch 0 >> 96.82% completed in 565.67 (sec) <<
[learning] epoch 0 >> 96.85% completed in 565.84 (sec) <<
[learning] epoch 0 >> 96.88% completed in 566.08 (sec) <<
[learning] epoch 0 >> 96.91% completed in 566.29 (sec) <<
[learning] epoch 0 >> 96.95% completed in 566.52 (sec) <<
[learning] epoch 0 >> 96.98% completed in 566.98 (sec) <<
[learning] epoch 0 >> 97.01% completed in 567.08 (sec) <<
[learning] epoch 0 >> 97.04% completed in 567.42 (sec) <<
[learning] epoch 0 >> 97.07% completed in 567.57 (sec) <<
[learning] epoch 0 >> 97.11% completed in 567.68 (sec) <<
[learning] epoch 0 >> 97.14% completed in 568.17 (sec) <<
[learning] epoch 0 >> 97.17% completed in 568.20 (sec) <<
[learning] epoch 0 >> 97.20% completed in 568.42 (sec) <<
[learning] epoch 0 >> 97.24% completed in 568.76 (sec) <<
[learning] epoch 0 >> 97.27% completed in 568.88 (sec) <<
[learning] epoch 0 >> 97.30% completed in 569.24 (sec) <<
[learning] epoch 0 >> 97.33% completed in 569.52 (sec) <<
[learning] epoch 0 >> 97.36% completed in 569.98 (sec) <<
[learning] epoch 0 >> 97.40% completed in 570.22 (sec) <<
[learning] epoch 0 >> 97.43% completed in 570.57 (sec) <<
[learning] epoch 0 >> 97.46% completed in 570.75 (sec) <<
[learning] epoch 0 >> 97.49% completed in 570.79 (sec) <<
[learning] epoch 0 >> 97.52% completed in 571.14 (sec) <<
[learning] epoch 0 >> 97.56% completed in 571.19 (sec) <<
[learning] epoch 0 >> 97.59% completed in 571.46 (sec) <<
[learning] epoch 0 >> 97.62% completed in 571.64 (sec) <<
[learning] epoch 0 >> 97.65% completed in 571.77 (sec) <<
[learning] epoch 0 >> 97.69% completed in 571.91 (sec) <<
[learning] epoch 0 >> 97.72% completed in 572.30 (sec) <<
[learning] epoch 0 >> 97.75% completed in 572.46 (sec) <<
[learning] epoch 0 >> 97.78% completed in 572.60 (sec) <<
[learning] epoch 0 >> 97.81% completed in 572.75 (sec) <<
[learning] epoch 0 >> 97.85% completed in 572.99 (sec) <<
[learning] epoch 0 >> 97.88% completed in 573.22 (sec) <<
[learning] epoch 0 >> 97.91% completed in 573.57 (sec) <<
[learning] epoch 0 >> 97.94% completed in 573.73 (sec) <<
[learning] epoch 0 >> 97.97% completed in 573.88 (sec) <<
[learning] epoch 0 >> 98.01% completed in 574.11 (sec) <<
[learning] epoch 0 >> 98.04% completed in 574.16 (sec) <<
[learning] epoch 0 >> 98.07% completed in 574.30 (sec) <<
[learning] epoch 0 >> 98.10% completed in 574.49 (sec) <<
[learning] epoch 0 >> 98.14% completed in 574.53 (sec) <<
[learning] epoch 0 >> 98.17% completed in 574.58 (sec) <<
[learning] epoch 0 >> 98.20% completed in 574.74 (sec) <<
[learning] epoch 0 >> 98.23% completed in 574.87 (sec) <<
[learning] epoch 0 >> 98.26% completed in 574.92 (sec) <<
[learning] epoch 0 >> 98.30% completed in 575.05 (sec) <<
[learning] epoch 0 >> 98.33% completed in 575.17 (sec) <<
[learning] epoch 0 >> 98.36% completed in 575.35 (sec) <<
[learning] epoch 0 >> 98.39% completed in 575.42 (sec) <<
[learning] epoch 0 >> 98.42% completed in 575.84 (sec) <<
[learning] epoch 0 >> 98.46% completed in 575.92 (sec) <<
[learning] epoch 0 >> 98.49% completed in 576.17 (sec) <<
[learning] epoch 0 >> 98.52% completed in 576.21 (sec) <<
[learning] epoch 0 >> 98.55% completed in 576.31 (sec) <<
[learning] epoch 0 >> 98.59% completed in 576.41 (sec) <<
[learning] epoch 0 >> 98.62% completed in 576.69 (sec) <<
[learning] epoch 0 >> 98.65% completed in 576.71 (sec) <<
[learning] epoch 0 >> 98.68% completed in 576.94 (sec) <<
[learning] epoch 0 >> 98.71% completed in 577.20 (sec) <<
[learning] epoch 0 >> 98.75% completed in 577.37 (sec) <<
[learning] epoch 0 >> 98.78% completed in 577.43 (sec) <<
[learning] epoch 0 >> 98.81% completed in 577.49 (sec) <<
[learning] epoch 0 >> 98.84% completed in 577.75 (sec) <<
[learning] epoch 0 >> 98.87% completed in 577.79 (sec) <<
[learning] epoch 0 >> 98.91% completed in 577.95 (sec) <<
[learning] epoch 0 >> 98.94% completed in 578.20 (sec) <<
[learning] epoch 0 >> 98.97% completed in 578.33 (sec) <<
[learning] epoch 0 >> 99.00% completed in 578.45 (sec) <<
[learning] epoch 0 >> 99.04% completed in 578.68 (sec) <<
[learning] epoch 0 >> 99.07% completed in 578.86 (sec) <<
[learning] epoch 0 >> 99.10% completed in 579.03 (sec) <<
[learning] epoch 0 >> 99.13% completed in 579.12 (sec) <<
[learning] epoch 0 >> 99.16% completed in 579.23 (sec) <<
[learning] epoch 0 >> 99.20% completed in 579.39 (sec) <<
[learning] epoch 0 >> 99.23% completed in 579.54 (sec) <<
[learning] epoch 0 >> 99.26% completed in 579.66 (sec) <<
[learning] epoch 0 >> 99.29% completed in 579.92 (sec) <<
[learning] epoch 0 >> 99.32% completed in 580.21 (sec) <<
[learning] epoch 0 >> 99.36% completed in 580.27 (sec) <<
[learning] epoch 0 >> 99.39% completed in 580.36 (sec) <<
[learning] epoch 0 >> 99.42% completed in 580.64 (sec) <<
[learning] epoch 0 >> 99.45% completed in 580.82 (sec) <<
[learning] epoch 0 >> 99.49% completed in 580.96 (sec) <<
[learning] epoch 0 >> 99.52% completed in 581.34 (sec) <<
[learning] epoch 0 >> 99.55% completed in 581.43 (sec) <<
[learning] epoch 0 >> 99.58% completed in 581.59 (sec) <<
[learning] epoch 0 >> 99.61% completed in 581.67 (sec) <<
[learning] epoch 0 >> 99.65% completed in 582.24 (sec) <<
[learning] epoch 0 >> 99.68% completed in 582.34 (sec) <<
[learning] epoch 0 >> 99.71% completed in 582.38 (sec) <<
[learning] epoch 0 >> 99.74% completed in 582.70 (sec) <<
[learning] epoch 0 >> 99.77% completed in 582.89 (sec) <<
[learning] epoch 0 >> 99.81% completed in 583.10 (sec) <<
[learning] epoch 0 >> 99.84% completed in 583.28 (sec) <<
[learning] epoch 0 >> 99.87% completed in 583.45 (sec) <<
[learning] epoch 0 >> 99.90% completed in 583.77 (sec) <<
[learning] epoch 0 >> 99.94% completed in 583.89 (sec) <<
[learning] epoch 0 >> 99.97% completed in 584.64 (sec) <<
[learning] epoch 0 >> 100.00% completed in 585.00 (sec) <<
NEW BEST: epoch 0 valid F1 77.67 best test F1 76.19                     
[learning] epoch 1 >> 0.03% completed in 0.14 (sec) <<
[learning] epoch 1 >> 0.06% completed in 0.39 (sec) <<
[learning] epoch 1 >> 0.10% completed in 0.52 (sec) <<
[learning] epoch 1 >> 0.13% completed in 0.67 (sec) <<
[learning] epoch 1 >> 0.16% completed in 0.90 (sec) <<
[learning] epoch 1 >> 0.19% completed in 1.01 (sec) <<
[learning] epoch 1 >> 0.23% completed in 1.34 (sec) <<
[learning] epoch 1 >> 0.26% completed in 2.01 (sec) <<
[learning] epoch 1 >> 0.29% completed in 2.06 (sec) <<
[learning] epoch 1 >> 0.32% completed in 2.25 (sec) <<
[learning] epoch 1 >> 0.35% completed in 2.63 (sec) <<
[learning] epoch 1 >> 0.39% completed in 2.93 (sec) <<
[learning] epoch 1 >> 0.42% completed in 3.12 (sec) <<
[learning] epoch 1 >> 0.45% completed in 3.31 (sec) <<
[learning] epoch 1 >> 0.48% completed in 3.46 (sec) <<
[learning] epoch 1 >> 0.51% completed in 3.88 (sec) <<
[learning] epoch 1 >> 0.55% completed in 4.00 (sec) <<
[learning] epoch 1 >> 0.58% completed in 4.22 (sec) <<
[learning] epoch 1 >> 0.61% completed in 4.32 (sec) <<
[learning] epoch 1 >> 0.64% completed in 4.73 (sec) <<
[learning] epoch 1 >> 0.68% completed in 5.16 (sec) <<
[learning] epoch 1 >> 0.71% completed in 5.35 (sec) <<
[learning] epoch 1 >> 0.74% completed in 5.67 (sec) <<
[learning] epoch 1 >> 0.77% completed in 5.91 (sec) <<
[learning] epoch 1 >> 0.80% completed in 6.09 (sec) <<
[learning] epoch 1 >> 0.84% completed in 6.68 (sec) <<
[learning] epoch 1 >> 0.87% completed in 6.99 (sec) <<
[learning] epoch 1 >> 0.90% completed in 7.23 (sec) <<
[learning] epoch 1 >> 0.93% completed in 7.30 (sec) <<
[learning] epoch 1 >> 0.96% completed in 7.65 (sec) <<
[learning] epoch 1 >> 1.00% completed in 7.73 (sec) <<
[learning] epoch 1 >> 1.03% completed in 7.92 (sec) <<
[learning] epoch 1 >> 1.06% completed in 8.86 (sec) <<
[learning] epoch 1 >> 1.09% completed in 9.09 (sec) <<
[learning] epoch 1 >> 1.13% completed in 9.30 (sec) <<
[learning] epoch 1 >> 1.16% completed in 9.36 (sec) <<
[learning] epoch 1 >> 1.19% completed in 9.88 (sec) <<
[learning] epoch 1 >> 1.22% completed in 10.18 (sec) <<
[learning] epoch 1 >> 1.25% completed in 10.64 (sec) <<
[learning] epoch 1 >> 1.29% completed in 10.78 (sec) <<
[learning] epoch 1 >> 1.32% completed in 11.11 (sec) <<
[learning] epoch 1 >> 1.35% completed in 11.23 (sec) <<
[learning] epoch 1 >> 1.38% completed in 11.45 (sec) <<
[learning] epoch 1 >> 1.41% completed in 11.68 (sec) <<
[learning] epoch 1 >> 1.45% completed in 11.77 (sec) <<
[learning] epoch 1 >> 1.48% completed in 12.22 (sec) <<
[learning] epoch 1 >> 1.51% completed in 12.36 (sec) <<
[learning] epoch 1 >> 1.54% completed in 12.57 (sec) <<
[learning] epoch 1 >> 1.58% completed in 13.05 (sec) <<
[learning] epoch 1 >> 1.61% completed in 13.14 (sec) <<
[learning] epoch 1 >> 1.64% completed in 13.30 (sec) <<
[learning] epoch 1 >> 1.67% completed in 13.53 (sec) <<
[learning] epoch 1 >> 1.70% completed in 14.16 (sec) <<
[learning] epoch 1 >> 1.74% completed in 14.70 (sec) <<
[learning] epoch 1 >> 1.77% completed in 14.93 (sec) <<
[learning] epoch 1 >> 1.80% completed in 15.10 (sec) <<
[learning] epoch 1 >> 1.83% completed in 15.28 (sec) <<
[learning] epoch 1 >> 1.86% completed in 15.72 (sec) <<
[learning] epoch 1 >> 1.90% completed in 15.78 (sec) <<
[learning] epoch 1 >> 1.93% completed in 16.30 (sec) <<
[learning] epoch 1 >> 1.96% completed in 16.71 (sec) <<
[learning] epoch 1 >> 1.99% completed in 17.10 (sec) <<
[learning] epoch 1 >> 2.03% completed in 17.19 (sec) <<
[learning] epoch 1 >> 2.06% completed in 17.36 (sec) <<
[learning] epoch 1 >> 2.09% completed in 17.49 (sec) <<
[learning] epoch 1 >> 2.12% completed in 17.69 (sec) <<
[learning] epoch 1 >> 2.15% completed in 17.74 (sec) <<
[learning] epoch 1 >> 2.19% completed in 18.10 (sec) <<
[learning] epoch 1 >> 2.22% completed in 18.46 (sec) <<
[learning] epoch 1 >> 2.25% completed in 18.54 (sec) <<
[learning] epoch 1 >> 2.28% completed in 18.64 (sec) <<
[learning] epoch 1 >> 2.31% completed in 18.83 (sec) <<
[learning] epoch 1 >> 2.35% completed in 18.97 (sec) <<
[learning] epoch 1 >> 2.38% completed in 19.10 (sec) <<
[learning] epoch 1 >> 2.41% completed in 19.24 (sec) <<
[learning] epoch 1 >> 2.44% completed in 19.54 (sec) <<
[learning] epoch 1 >> 2.48% completed in 19.63 (sec) <<
[learning] epoch 1 >> 2.51% completed in 19.74 (sec) <<
[learning] epoch 1 >> 2.54% completed in 19.86 (sec) <<
[learning] epoch 1 >> 2.57% completed in 20.06 (sec) <<
[learning] epoch 1 >> 2.60% completed in 20.30 (sec) <<
[learning] epoch 1 >> 2.64% completed in 20.48 (sec) <<
[learning] epoch 1 >> 2.67% completed in 20.68 (sec) <<
[learning] epoch 1 >> 2.70% completed in 20.83 (sec) <<
[learning] epoch 1 >> 2.73% completed in 21.17 (sec) <<
[learning] epoch 1 >> 2.76% completed in 21.40 (sec) <<
[learning] epoch 1 >> 2.80% completed in 21.51 (sec) <<
[learning] epoch 1 >> 2.83% completed in 21.71 (sec) <<
[learning] epoch 1 >> 2.86% completed in 22.13 (sec) <<
[learning] epoch 1 >> 2.89% completed in 22.28 (sec) <<
[learning] epoch 1 >> 2.93% completed in 22.39 (sec) <<
[learning] epoch 1 >> 2.96% completed in 22.76 (sec) <<
[learning] epoch 1 >> 2.99% completed in 22.97 (sec) <<
[learning] epoch 1 >> 3.02% completed in 23.15 (sec) <<
[learning] epoch 1 >> 3.05% completed in 23.62 (sec) <<
[learning] epoch 1 >> 3.09% completed in 23.84 (sec) <<
[learning] epoch 1 >> 3.12% completed in 24.30 (sec) <<
[learning] epoch 1 >> 3.15% completed in 24.42 (sec) <<
[learning] epoch 1 >> 3.18% completed in 24.52 (sec) <<
[learning] epoch 1 >> 3.21% completed in 24.69 (sec) <<
[learning] epoch 1 >> 3.25% completed in 24.83 (sec) <<
[learning] epoch 1 >> 3.28% completed in 24.95 (sec) <<
[learning] epoch 1 >> 3.31% completed in 25.23 (sec) <<
[learning] epoch 1 >> 3.34% completed in 25.37 (sec) <<
[learning] epoch 1 >> 3.38% completed in 25.46 (sec) <<
[learning] epoch 1 >> 3.41% completed in 25.63 (sec) <<
[learning] epoch 1 >> 3.44% completed in 25.69 (sec) <<
[learning] epoch 1 >> 3.47% completed in 25.77 (sec) <<
[learning] epoch 1 >> 3.50% completed in 25.87 (sec) <<
[learning] epoch 1 >> 3.54% completed in 26.03 (sec) <<
[learning] epoch 1 >> 3.57% completed in 26.37 (sec) <<
[learning] epoch 1 >> 3.60% completed in 26.72 (sec) <<
[learning] epoch 1 >> 3.63% completed in 26.96 (sec) <<
[learning] epoch 1 >> 3.66% completed in 27.01 (sec) <<
[learning] epoch 1 >> 3.70% completed in 27.31 (sec) <<
[learning] epoch 1 >> 3.73% completed in 27.55 (sec) <<
[learning] epoch 1 >> 3.76% completed in 27.74 (sec) <<
[learning] epoch 1 >> 3.79% completed in 27.91 (sec) <<
[learning] epoch 1 >> 3.83% completed in 28.01 (sec) <<
[learning] epoch 1 >> 3.86% completed in 28.07 (sec) <<
[learning] epoch 1 >> 3.89% completed in 28.10 (sec) <<
[learning] epoch 1 >> 3.92% completed in 28.19 (sec) <<
[learning] epoch 1 >> 3.95% completed in 28.28 (sec) <<
[learning] epoch 1 >> 3.99% completed in 28.50 (sec) <<
[learning] epoch 1 >> 4.02% completed in 28.58 (sec) <<
[learning] epoch 1 >> 4.05% completed in 28.68 (sec) <<
[learning] epoch 1 >> 4.08% completed in 28.80 (sec) <<
[learning] epoch 1 >> 4.11% completed in 28.88 (sec) <<
[learning] epoch 1 >> 4.15% completed in 29.03 (sec) <<
[learning] epoch 1 >> 4.18% completed in 29.19 (sec) <<
[learning] epoch 1 >> 4.21% completed in 29.31 (sec) <<
[learning] epoch 1 >> 4.24% completed in 29.46 (sec) <<
[learning] epoch 1 >> 4.28% completed in 29.89 (sec) <<
[learning] epoch 1 >> 4.31% completed in 30.04 (sec) <<
[learning] epoch 1 >> 4.34% completed in 30.52 (sec) <<
[learning] epoch 1 >> 4.37% completed in 30.57 (sec) <<
[learning] epoch 1 >> 4.40% completed in 30.96 (sec) <<
[learning] epoch 1 >> 4.44% completed in 31.70 (sec) <<
[learning] epoch 1 >> 4.47% completed in 31.91 (sec) <<
[learning] epoch 1 >> 4.50% completed in 32.47 (sec) <<
[learning] epoch 1 >> 4.53% completed in 32.58 (sec) <<
[learning] epoch 1 >> 4.56% completed in 33.22 (sec) <<
[learning] epoch 1 >> 4.60% completed in 33.45 (sec) <<
[learning] epoch 1 >> 4.63% completed in 33.72 (sec) <<
[learning] epoch 1 >> 4.66% completed in 34.11 (sec) <<
[learning] epoch 1 >> 4.69% completed in 34.30 (sec) <<
[learning] epoch 1 >> 4.73% completed in 34.65 (sec) <<
[learning] epoch 1 >> 4.76% completed in 34.86 (sec) <<
[learning] epoch 1 >> 4.79% completed in 34.94 (sec) <<
[learning] epoch 1 >> 4.82% completed in 35.11 (sec) <<
[learning] epoch 1 >> 4.85% completed in 35.21 (sec) <<
[learning] epoch 1 >> 4.89% completed in 35.41 (sec) <<
[learning] epoch 1 >> 4.92% completed in 35.91 (sec) <<
[learning] epoch 1 >> 4.95% completed in 36.32 (sec) <<
[learning] epoch 1 >> 4.98% completed in 36.52 (sec) <<
[learning] epoch 1 >> 5.01% completed in 37.14 (sec) <<
[learning] epoch 1 >> 5.05% completed in 37.29 (sec) <<
[learning] epoch 1 >> 5.08% completed in 37.40 (sec) <<
[learning] epoch 1 >> 5.11% completed in 37.66 (sec) <<
[learning] epoch 1 >> 5.14% completed in 37.79 (sec) <<
[learning] epoch 1 >> 5.18% completed in 38.46 (sec) <<
[learning] epoch 1 >> 5.21% completed in 38.72 (sec) <<
[learning] epoch 1 >> 5.24% completed in 38.79 (sec) <<
[learning] epoch 1 >> 5.27% completed in 39.31 (sec) <<
[learning] epoch 1 >> 5.30% completed in 39.43 (sec) <<
[learning] epoch 1 >> 5.34% completed in 39.60 (sec) <<
[learning] epoch 1 >> 5.37% completed in 40.02 (sec) <<
[learning] epoch 1 >> 5.40% completed in 40.10 (sec) <<
[learning] epoch 1 >> 5.43% completed in 40.58 (sec) <<
[learning] epoch 1 >> 5.46% completed in 40.76 (sec) <<
[learning] epoch 1 >> 5.50% completed in 40.97 (sec) <<
[learning] epoch 1 >> 5.53% completed in 41.25 (sec) <<
[learning] epoch 1 >> 5.56% completed in 41.56 (sec) <<
[learning] epoch 1 >> 5.59% completed in 41.91 (sec) <<
[learning] epoch 1 >> 5.63% completed in 42.15 (sec) <<
[learning] epoch 1 >> 5.66% completed in 42.28 (sec) <<
[learning] epoch 1 >> 5.69% completed in 42.45 (sec) <<
[learning] epoch 1 >> 5.72% completed in 42.75 (sec) <<
[learning] epoch 1 >> 5.75% completed in 42.98 (sec) <<
[learning] epoch 1 >> 5.79% completed in 43.11 (sec) <<
[learning] epoch 1 >> 5.82% completed in 43.28 (sec) <<
[learning] epoch 1 >> 5.85% completed in 43.53 (sec) <<
